timestamp,lat,lon,sats,hdop,gps_alt,jump,accel_vib,gyro_mag,baro_alt,alt_err,anfis,fuzzy,final_score,final_label
2026-01-23 13:33:52,32.63853,75.022142,7,1.2,577.2,0.281,0.0081,3.18,654.12,3.82,0.9137,0.8288,0.8713,GOOD
2026-01-23 13:33:52,32.63853,75.022142,7,1.2,577.2,0.281,0.008,3.18,654.1,3.82,0.9137,0.8288,0.8713,GOOD
2026-01-23 13:33:53,32.63853,75.022141,7,1.2,577.1,0.109,0.0018,5.18,654.38,3.45,0.9182,0.8311,0.8747,GOOD
2026-01-23 13:33:53,32.63853,75.022141,7,1.2,577.1,0.109,0.002,5.18,654.4,3.45,0.9182,0.8311,0.8747,GOOD
2026-01-23 13:33:54,32.638526,75.022141,7,1.2,577.0,0.376,0.0082,3.24,654.22,3.51,0.9172,0.8254,0.8713,GOOD
2026-01-23 13:33:54,32.638526,75.022141,7,1.2,577.0,0.376,0.008,3.24,654.2,3.51,0.9172,0.8254,0.8713,GOOD
2026-01-23 13:33:55,32.638523,75.022141,7,1.2,576.9,0.41,0.0039,3.37,654.23,3.4,0.9187,0.8243,0.8715,GOOD
2026-01-23 13:33:55,32.638523,75.022141,7,1.2,576.9,0.41,0.004,3.37,654.2,3.4,0.9187,0.8243,0.8715,GOOD
2026-01-23 13:33:56,32.638517,75.022141,8,1.06,576.9,0.686,0.0024,2.91,654.31,3.32,0.9548,0.8407,0.8978,GOOD
2026-01-23 13:33:56,32.638517,75.022141,8,1.06,576.9,0.686,0.002,2.91,654.3,3.32,0.9548,0.8407,0.8978,GOOD
2026-01-23 13:33:57,32.638514,75.022141,8,1.06,576.8,0.321,0.0005,3.46,654.25,3.28,0.9541,0.8533,0.9037,GOOD
2026-01-23 13:33:57,32.638514,75.022141,8,1.06,576.8,0.321,0.001,3.46,654.3,3.28,0.9541,0.8533,0.9037,GOOD
2026-01-23 13:33:58,32.638509,75.022141,8,1.06,576.7,0.556,0.0008,5.16,654.31,3.12,0.9573,0.841,0.8991,GOOD
2026-01-23 13:33:58,32.638509,75.022141,8,1.06,576.7,0.556,0.001,5.16,654.3,3.12,0.9573,0.841,0.8991,GOOD
2026-01-23 13:33:59,32.638506,75.02214,8,1.06,576.7,0.364,0.0014,3.36,654.32,3.11,0.9553,0.8518,0.9035,GOOD
2026-01-23 13:33:59,32.638506,75.02214,8,1.06,576.7,0.364,0.001,3.36,654.3,3.11,0.9553,0.8518,0.9035,GOOD
2026-01-23 13:34:00,32.638505,75.022139,8,1.06,577.0,0.097,0.0007,3.57,654.31,3.42,0.952,0.8614,0.9067,GOOD
2026-01-23 13:34:00,32.638505,75.022139,8,1.06,577.0,0.097,0.001,3.57,654.3,3.42,0.952,0.8614,0.9067,GOOD
2026-01-23 13:34:01,32.638503,75.022139,8,1.06,577.1,0.204,0.0053,3.29,653.92,3.92,0.9471,0.8576,0.9023,GOOD
2026-01-23 13:34:01,32.638503,75.022139,8,1.06,577.1,0.204,0.005,3.29,653.9,3.92,0.9471,0.8576,0.9023,GOOD
2026-01-23 13:34:02,32.638503,75.022139,8,1.06,577.0,0.036,0.0123,3.44,654.03,3.7,0.9478,0.863,0.9054,GOOD
2026-01-23 13:34:02,32.638503,75.022139,8,1.06,577.0,0.036,0.012,3.44,654.0,3.7,0.9478,0.863,0.9054,GOOD
2026-01-23 13:34:03,32.6385,75.02214,8,1.06,577.0,0.28,0.0048,5.3,654.24,3.49,0.9531,0.8506,0.9019,GOOD
2026-01-23 13:34:03,32.6385,75.02214,8,1.06,577.0,0.28,0.005,5.3,654.2,3.49,0.9531,0.8506,0.9019,GOOD
2026-01-23 13:34:04,32.638502,75.02214,7,1.2,576.9,0.133,0.0058,3.21,654.11,3.52,0.9159,0.8341,0.875,GOOD
2026-01-23 13:34:04,32.638502,75.02214,7,1.2,576.9,0.133,0.006,3.21,654.1,3.52,0.9159,0.8341,0.875,GOOD
2026-01-23 13:34:05,32.638509,75.022141,8,1.2,576.5,0.854,0.0039,3.27,654.38,2.85,0.9539,0.8282,0.8911,GOOD
2026-01-23 13:34:05,32.638509,75.022141,8,1.2,576.5,0.854,0.004,3.27,654.4,2.85,0.9539,0.8282,0.8911,GOOD
2026-01-23 13:34:06,32.638514,75.022141,8,1.2,576.4,0.519,0.0007,5.08,654.43,2.71,0.9551,0.837,0.896,GOOD
2026-01-23 13:34:06,32.638514,75.022141,8,1.2,576.4,0.519,0.001,5.08,654.4,2.71,0.9551,0.837,0.896,GOOD
2026-01-23 13:34:07,32.638514,75.022141,7,1.2,576.3,0.064,0.0033,3.22,654.48,2.56,0.9199,0.8366,0.8783,GOOD
2026-01-23 13:34:07,32.638514,75.022141,7,1.2,576.3,0.064,0.003,3.22,654.5,2.56,0.9199,0.8366,0.8783,GOOD
2026-01-23 13:34:08,32.638516,75.022141,7,1.2,576.4,0.264,0.0023,3.48,654.63,2.5,0.9214,0.8293,0.8753,GOOD
2026-01-23 13:34:08,32.638516,75.022141,7,1.2,576.4,0.264,0.002,3.48,654.6,2.5,0.9214,0.8293,0.8753,GOOD
2026-01-23 13:34:09,32.638524,75.022141,7,1.2,576.2,0.91,0.0008,3.31,654.66,2.27,0.9239,0.8074,0.8657,GOOD
2026-01-23 13:34:09,32.638524,75.022141,7,1.2,576.2,0.91,0.001,3.31,654.7,2.27,0.9239,0.8074,0.8657,GOOD
2026-01-23 13:34:10,32.638534,75.022142,7,1.2,575.8,1.113,0.0003,3.37,654.63,1.9,0.9229,0.8003,0.8616,GOOD
2026-01-23 13:34:10,32.638534,75.022142,7,1.2,575.8,1.113,0.0,3.37,654.6,1.9,0.9229,0.8003,0.8616,GOOD
2026-01-23 13:34:11,32.638539,75.022142,7,1.2,575.6,0.575,0.0082,3.05,654.35,1.98,0.9208,0.8189,0.8699,GOOD
2026-01-23 13:34:11,32.638539,75.022142,7,1.2,575.6,0.575,0.008,3.05,654.4,1.98,0.9208,0.8189,0.8699,GOOD
2026-01-23 13:34:12,32.638544,75.022142,7,1.2,575.6,0.501,0.0104,3.04,654.08,2.26,0.9213,0.8213,0.8713,GOOD
2026-01-23 13:34:12,32.638544,75.022142,7,1.2,575.6,0.501,0.01,3.04,654.1,2.26,0.9213,0.8213,0.8713,GOOD
2026-01-23 13:34:13,32.638548,75.022141,7,1.2,575.7,0.491,0.0035,1.36,653.93,2.51,0.923,0.8257,0.8744,GOOD
2026-01-23 13:34:13,32.638548,75.022141,7,1.2,575.7,0.491,0.003,1.36,653.9,2.51,0.923,0.8257,0.8744,GOOD
2026-01-23 13:34:14,32.638553,75.022141,7,1.2,575.6,0.593,0.0012,3.05,654.18,2.16,0.9225,0.8189,0.8707,GOOD
2026-01-23 13:34:14,32.638553,75.022141,7,1.2,575.6,0.593,0.001,3.05,654.2,2.16,0.9225,0.8189,0.8707,GOOD
2026-01-23 13:34:15,32.638553,75.022137,7,1.2,576.4,0.391,0.0004,3.17,654.04,3.1,0.9209,0.8257,0.8733,GOOD
2026-01-23 13:34:15,32.638553,75.022137,7,1.2,576.4,0.391,0.0,3.17,654.0,3.1,0.9209,0.8257,0.8733,GOOD
2026-01-23 13:34:16,32.638556,75.022135,7,1.24,576.9,0.383,0.0077,3.27,654.28,3.35,0.9174,0.8236,0.8705,GOOD
2026-01-23 13:34:16,32.638556,75.022135,7,1.24,576.9,0.383,0.008,3.27,654.3,3.35,0.9174,0.8236,0.8705,GOOD
2026-01-23 13:34:17,32.63856,75.022135,8,1.2,576.9,0.408,0.012,4.95,654.72,2.91,0.9524,0.8404,0.8964,GOOD
2026-01-23 13:34:17,32.63856,75.022135,8,1.2,576.9,0.408,0.012,4.95,654.7,2.91,0.9524,0.8404,0.8964,GOOD
2026-01-23 13:34:18,32.638567,75.022136,8,1.05,576.2,0.758,0.0036,3.21,654.7,2.24,0.9584,0.8377,0.8981,GOOD
2026-01-23 13:34:18,32.638567,75.022136,8,1.05,576.2,0.758,0.004,3.21,654.7,2.24,0.9584,0.8377,0.8981,GOOD
2026-01-23 13:34:19,32.638573,75.022138,8,1.05,575.7,0.779,0.0023,3.03,654.33,2.1,0.9584,0.8374,0.8979,GOOD
2026-01-23 13:34:19,32.638573,75.022138,8,1.05,575.7,0.779,0.002,3.03,654.3,2.1,0.9584,0.8374,0.8979,GOOD
2026-01-23 13:34:20,32.638574,75.022136,8,1.05,576.3,0.21,0.0074,3.21,654.15,2.88,0.9552,0.8578,0.9065,GOOD
2026-01-23 13:34:20,32.638574,75.022136,8,1.05,576.3,0.21,0.007,3.21,654.2,2.88,0.9552,0.8578,0.9065,GOOD
2026-01-23 13:34:21,32.638577,75.022135,8,1.05,576.2,0.319,0.0001,3.29,654.46,2.47,0.9574,0.8542,0.9058,GOOD
2026-01-23 13:34:21,32.638577,75.022135,8,1.05,576.2,0.319,0.0,3.29,654.5,2.47,0.9574,0.8542,0.9058,GOOD
2026-01-23 13:34:22,32.638577,75.022135,8,1.05,576.5,0.084,0.0026,2.99,654.66,2.57,0.9558,0.8634,0.9096,GOOD
2026-01-23 13:34:22,32.638577,75.022135,8,1.05,576.5,0.084,0.003,2.99,654.7,2.57,0.9558,0.8634,0.9096,GOOD
2026-01-23 13:34:23,32.638579,75.022135,8,1.05,576.8,0.186,0.0041,3.19,654.56,2.98,0.955,0.859,0.907,GOOD
2026-01-23 13:34:23,32.638579,75.022135,8,1.05,576.8,0.186,0.004,3.19,654.6,2.98,0.955,0.859,0.907,GOOD
2026-01-23 13:34:24,32.638584,75.022136,8,1.05,576.2,0.573,0.0012,6.81,654.05,2.88,0.9613,0.8372,0.8993,GOOD
2026-01-23 13:34:24,32.638584,75.022136,8,1.05,576.2,0.573,0.001,6.81,654.0,2.88,0.9613,0.8372,0.8993,GOOD
2026-01-23 13:34:25,32.638587,75.022137,8,1.05,576.1,0.369,0.004,3.19,654.14,2.7,0.9569,0.8522,0.9045,GOOD
2026-01-23 13:34:25,32.638587,75.022137,8,1.05,576.1,0.369,0.004,3.19,654.1,2.7,0.9569,0.8522,0.9045,GOOD
2026-01-23 13:34:26,32.638588,75.022136,8,1.05,576.1,0.159,0.0104,1.53,654.05,2.78,0.9554,0.8629,0.9092,GOOD
2026-01-23 13:34:26,32.638588,75.022136,8,1.05,576.1,0.159,0.01,1.53,654.0,2.78,0.9554,0.8629,0.9092,GOOD
2026-01-23 13:34:27,32.63859,75.022136,8,1.05,575.8,0.26,0.0094,1.53,654.16,2.37,0.9566,0.8592,0.9079,GOOD
2026-01-23 13:34:27,32.63859,75.022136,8,1.05,575.8,0.26,0.009,1.53,654.2,2.37,0.9566,0.8592,0.9079,GOOD
2026-01-23 13:34:28,32.638592,75.022137,8,1.05,575.4,0.291,0.0001,3.31,654.02,2.11,0.9569,0.8552,0.9061,GOOD
2026-01-23 13:34:28,32.638592,75.022137,8,1.05,575.4,0.291,0.0,3.31,654.0,2.11,0.9569,0.8552,0.9061,GOOD
2026-01-23 13:34:29,32.638593,75.022139,8,1.05,575.0,0.199,0.0029,5.24,654.29,1.44,0.954,0.8543,0.9041,GOOD
2026-01-23 13:34:29,32.638593,75.022139,8,1.05,575.0,0.199,0.003,5.24,654.3,1.44,0.954,0.8543,0.9041,GOOD
2026-01-23 13:34:30,32.638592,75.022139,8,1.05,575.4,0.186,0.0045,3.05,654.08,2.06,0.9557,0.8592,0.9075,GOOD
2026-01-23 13:34:30,32.638592,75.022139,8,1.05,575.4,0.186,0.004,3.05,654.1,2.06,0.9557,0.8592,0.9075,GOOD
2026-01-23 13:34:31,32.638593,75.022139,8,1.05,575.1,0.115,0.0029,3.17,654.33,1.51,0.9526,0.8618,0.9072,GOOD
2026-01-23 13:34:31,32.638593,75.022139,8,1.05,575.1,0.115,0.003,3.17,654.3,1.51,0.9526,0.8618,0.9072,GOOD
2026-01-23 13:34:32,32.638594,75.022141,8,1.05,574.6,0.194,0.0032,3.14,654.14,1.19,0.9502,0.8589,0.9046,GOOD
2026-01-23 13:34:32,32.638594,75.022141,8,1.05,574.6,0.194,0.003,3.14,654.1,1.19,0.9502,0.8589,0.9046,GOOD
2026-01-23 13:34:33,32.638594,75.022139,8,1.05,574.3,0.145,0.001,3.24,654.14,0.89,0.9468,0.8607,0.9037,GOOD
2026-01-23 13:34:33,32.638594,75.022139,8,1.05,574.3,0.145,0.001,3.24,654.1,0.89,0.9468,0.8607,0.9037,GOOD
2026-01-23 13:34:34,32.638596,75.022139,8,1.05,574.2,0.168,0.0002,1.45,654.46,0.47,0.9415,0.8636,0.9026,GOOD
2026-01-23 13:34:34,32.638596,75.022139,8,1.05,574.2,0.168,0.0,1.45,654.5,0.47,0.9415,0.8636,0.9026,GOOD
2026-01-23 13:34:35,32.638593,75.022138,8,1.05,574.9,0.307,0.0012,3.12,654.47,1.16,0.9508,0.8549,0.9028,GOOD
2026-01-23 13:34:35,32.638593,75.022138,8,1.05,574.9,0.307,0.001,3.12,654.5,1.16,0.9508,0.8549,0.9028,GOOD
2026-01-23 13:34:36,32.638597,75.022141,8,1.05,574.0,0.456,0.0008,3.48,654.3,0.43,0.9421,0.8486,0.8954,GOOD
2026-01-23 13:34:36,32.638597,75.022141,8,1.05,574.0,0.456,0.001,3.48,654.3,0.43,0.9421,0.8486,0.8954,GOOD
2026-01-23 13:34:37,32.638593,75.022137,8,1.05,574.5,0.586,0.001,3.29,654.48,0.75,0.9473,0.8441,0.8957,GOOD
2026-01-23 13:34:37,32.638593,75.022137,8,1.05,574.5,0.586,0.001,3.29,654.5,0.75,0.9473,0.8441,0.8957,GOOD
2026-01-23 13:34:38,32.638591,75.02214,8,1.05,574.9,0.295,0.0016,5.17,654.36,1.28,0.9532,0.851,0.9021,GOOD
2026-01-23 13:34:38,32.638591,75.02214,8,1.05,574.9,0.295,0.002,5.17,654.4,1.28,0.9532,0.851,0.9021,GOOD
2026-01-23 13:34:39,32.638589,75.022141,8,1.05,575.2,0.298,0.0042,2.93,654.26,1.68,0.9546,0.8553,0.905,GOOD
2026-01-23 13:34:39,32.638589,75.022141,8,1.05,575.2,0.298,0.004,2.93,654.3,1.68,0.9546,0.8553,0.905,GOOD
2026-01-23 13:34:40,32.63859,75.02214,8,1.05,575.3,0.094,0.0012,3.5,654.24,1.79,0.9546,0.862,0.9083,GOOD
2026-01-23 13:34:40,32.63859,75.02214,8,1.05,575.3,0.094,0.001,3.5,654.2,1.79,0.9546,0.862,0.9083,GOOD
2026-01-23 13:34:41,32.638591,75.022142,8,1.05,575.1,0.199,0.0032,3.11,654.18,1.65,0.9541,0.8587,0.9064,GOOD
2026-01-23 13:34:41,32.638591,75.022142,8,1.05,575.1,0.199,0.003,3.11,654.2,1.65,0.9541,0.8587,0.9064,GOOD
2026-01-23 13:34:42,32.638591,75.022141,8,1.05,575.1,0.031,0.0055,1.26,654.14,1.7,0.9538,0.8687,0.9112,GOOD
2026-01-23 13:34:42,32.638591,75.022141,8,1.05,575.1,0.031,0.005,1.26,654.1,1.7,0.9538,0.8687,0.9112,GOOD
2026-01-23 13:34:43,32.638591,75.022142,8,1.05,575.3,0.078,0.001,3.21,654.14,1.9,0.9549,0.8632,0.9091,GOOD
2026-01-23 13:34:43,32.638591,75.022142,8,1.05,575.3,0.078,0.001,3.21,654.1,1.9,0.9549,0.8632,0.9091,GOOD
2026-01-23 13:34:44,32.638592,75.022145,8,1.05,575.1,0.332,0.0028,2.97,654.13,1.71,0.9551,0.8541,0.9046,GOOD
2026-01-23 13:34:44,32.638592,75.022145,8,1.05,575.1,0.332,0.003,2.97,654.1,1.71,0.9551,0.8541,0.9046,GOOD
2026-01-23 13:34:45,32.63859,75.022143,8,1.05,575.5,0.363,0.008,1.55,654.18,2.05,0.9567,0.8555,0.9061,GOOD
2026-01-23 13:34:45,32.63859,75.022143,8,1.05,575.5,0.363,0.008,1.55,654.2,2.05,0.9567,0.8555,0.9061,GOOD
2026-01-23 13:34:46,32.638592,75.022143,8,1.05,574.8,0.222,0.0089,3.33,654.18,1.36,0.9513,0.857,0.9041,GOOD
2026-01-23 13:34:46,32.638592,75.022143,8,1.05,574.8,0.222,0.009,3.33,654.2,1.36,0.9513,0.857,0.9041,GOOD
2026-01-23 13:34:47,32.638594,75.022142,8,1.05,574.1,0.236,0.0023,3.05,654.23,0.61,0.9433,0.8576,0.9004,GOOD
2026-01-23 13:34:47,32.638594,75.022142,8,1.05,574.1,0.236,0.002,3.05,654.2,0.61,0.9433,0.8576,0.9004,GOOD
2026-01-23 13:34:48,32.638601,75.022144,8,1.05,572.8,0.831,0.0006,3.11,653.96,0.43,0.9435,0.8354,0.8895,GOOD
2026-01-23 13:34:48,32.638601,75.022144,8,1.05,572.8,0.831,0.001,3.11,654.0,0.43,0.9435,0.8354,0.8895,GOOD
2026-01-23 13:34:49,32.638604,75.022145,8,1.05,571.9,0.343,0.0051,3.29,653.9,1.27,0.9516,0.8529,0.9022,GOOD
2026-01-23 13:34:49,32.638604,75.022145,8,1.05,571.9,0.343,0.005,3.29,653.9,1.27,0.9516,0.8529,0.9022,GOOD
2026-01-23 13:34:50,32.63861,75.022149,8,1.05,570.4,0.8,0.0062,3.02,653.67,2.53,0.9582,0.8363,0.8972,GOOD
2026-01-23 13:34:50,32.63861,75.022149,8,1.05,570.4,0.8,0.006,3.02,653.7,2.53,0.9582,0.8363,0.8972,GOOD
2026-01-23 13:34:51,32.638613,75.022151,8,1.05,569.7,0.354,0.0128,3.18,653.67,3.24,0.9533,0.852,0.9027,GOOD
2026-01-23 13:34:51,32.638613,75.022151,8,1.05,569.7,0.354,0.013,3.18,653.7,3.24,0.9533,0.852,0.9027,GOOD
2026-01-23 13:34:52,32.638614,75.022153,8,1.05,569.4,0.192,0.01,3.34,653.7,3.57,0.9503,0.858,0.9042,GOOD
2026-01-23 13:34:52,32.638614,75.022153,8,1.05,569.4,0.192,0.01,3.34,653.7,3.57,0.9503,0.858,0.9042,GOOD
2026-01-23 13:34:53,32.638615,75.022153,8,1.05,569.5,0.074,0.0042,3.07,654.04,3.81,0.9479,0.8634,0.9057,GOOD
2026-01-23 13:34:53,32.638615,75.022153,8,1.05,569.5,0.074,0.004,3.07,654.0,3.81,0.9479,0.8634,0.9057,GOOD
2026-01-23 13:34:54,32.638614,75.022152,8,1.05,569.7,0.156,0.0037,3.33,653.91,3.47,0.9517,0.8599,0.9058,GOOD
2026-01-23 13:34:54,32.638614,75.022152,8,1.05,569.7,0.156,0.004,3.33,653.9,3.47,0.9517,0.8599,0.9058,GOOD
2026-01-23 13:34:55,32.638612,75.022151,8,1.05,570.0,0.173,0.0021,3.42,653.98,3.25,0.9537,0.8592,0.9064,GOOD
2026-01-23 13:34:55,32.638612,75.022151,8,1.05,570.0,0.173,0.002,3.42,654.0,3.25,0.9537,0.8592,0.9064,GOOD
2026-01-23 13:34:56,32.638613,75.022152,8,1.05,569.9,0.08,0.0043,3.21,653.99,3.36,0.9522,0.8629,0.9075,GOOD
2026-01-23 13:34:56,32.638613,75.022152,8,1.05,569.9,0.08,0.004,3.21,654.0,3.36,0.9522,0.8629,0.9075,GOOD
2026-01-23 13:34:57,32.638616,75.022153,8,1.05,569.3,0.328,0.0027,3.12,653.99,3.96,0.9477,0.854,0.9008,GOOD
2026-01-23 13:34:57,32.638616,75.022153,8,1.05,569.3,0.328,0.003,3.12,654.0,3.96,0.9477,0.854,0.9008,GOOD
2026-01-23 13:34:58,32.638615,75.022154,8,1.05,569.5,0.159,0.0015,3.43,654.5,4.27,0.9431,0.8597,0.9014,GOOD
2026-01-23 13:34:58,32.638615,75.022154,8,1.05,569.5,0.159,0.002,3.43,654.5,4.27,0.9431,0.8597,0.9014,GOOD
2026-01-23 13:34:59,32.638613,75.022153,8,1.05,569.7,0.263,0.0074,3.34,654.43,4.0,0.9464,0.8555,0.901,GOOD
2026-01-23 13:34:59,32.638613,75.022153,8,1.05,569.7,0.263,0.007,3.34,654.4,4.0,0.9464,0.8555,0.901,GOOD
2026-01-23 13:35:00,32.638612,75.022152,8,1.05,569.5,0.128,0.0082,3.66,654.12,3.88,0.9471,0.8598,0.9035,GOOD
2026-01-23 13:35:00,32.638612,75.022152,8,1.05,569.5,0.128,0.008,3.66,654.1,3.88,0.9471,0.8598,0.9035,GOOD
2026-01-23 13:35:01,32.638615,75.02215,8,1.05,568.6,0.327,0.0021,4.82,654.15,4.82,0.9359,0.8505,0.8932,GOOD
2026-01-23 13:35:01,32.638615,75.02215,8,1.05,568.6,0.327,0.002,4.82,654.2,4.82,0.9359,0.8505,0.8932,GOOD
2026-01-23 13:35:02,32.638614,75.02215,8,1.05,568.4,0.04,0.001,5.11,653.99,4.85,0.9342,0.8607,0.8974,GOOD
2026-01-23 13:35:02,32.638614,75.02215,8,1.05,568.4,0.04,0.001,5.11,654.0,4.85,0.9342,0.8607,0.8974,GOOD
2026-01-23 13:35:03,32.638612,75.022149,8,1.05,568.9,0.287,0.0,5.15,654.3,4.67,0.9389,0.8515,0.8952,GOOD
2026-01-23 13:35:03,32.638612,75.022149,8,1.05,568.9,0.287,0.0,5.15,654.3,4.67,0.9389,0.8515,0.8952,GOOD
2026-01-23 13:35:04,32.638613,75.02215,8,1.05,568.6,0.17,0.0026,3.19,654.35,5.01,0.9307,0.8597,0.8952,GOOD
2026-01-23 13:35:04,32.638613,75.02215,8,1.05,568.6,0.17,0.003,3.19,654.3,5.01,0.9307,0.8597,0.8952,GOOD
2026-01-23 13:35:05,32.638611,75.022147,8,1.05,569.2,0.339,0.0013,5.35,654.6,4.67,0.9393,0.849,0.8941,GOOD
2026-01-23 13:35:05,32.638611,75.022147,8,1.05,569.2,0.339,0.001,5.35,654.6,4.67,0.9393,0.849,0.8941,GOOD
2026-01-23 13:35:06,32.638608,75.022146,8,1.05,569.6,0.328,0.0026,1.37,654.59,4.26,0.9444,0.8576,0.901,GOOD
2026-01-23 13:35:06,32.638608,75.022146,8,1.05,569.6,0.328,0.003,1.37,654.6,4.26,0.9444,0.8576,0.901,GOOD
2026-01-23 13:35:07,32.63861,75.022146,8,1.05,569.2,0.167,0.002,3.53,654.71,4.77,0.9351,0.8592,0.8971,GOOD
2026-01-23 13:35:07,32.63861,75.022146,8,1.05,569.2,0.167,0.002,3.53,654.7,4.77,0.9351,0.8592,0.8971,GOOD
2026-01-23 13:35:08,32.638607,75.022143,8,1.05,569.0,0.45,0.0185,5.03,654.36,4.62,0.9383,0.8441,0.8912,GOOD
2026-01-23 13:35:08,32.638607,75.022143,8,1.05,569.0,0.45,0.019,5.03,654.4,4.62,0.9383,0.8441,0.8912,GOOD
2026-01-23 13:35:09,32.638609,75.022145,8,1.05,568.5,0.305,0.0106,3.02,654.06,4.83,0.9338,0.8544,0.8941,GOOD
2026-01-23 13:35:09,32.638609,75.022145,8,1.05,568.5,0.305,0.011,3.02,654.1,4.83,0.9338,0.8544,0.8941,GOOD
2026-01-23 13:35:10,32.63861,75.022147,7,1.06,568.2,0.228,0.0047,3.4,654.3,5.36,0.8926,0.8361,0.8644,GOOD
2026-01-23 13:35:10,32.63861,75.022147,7,1.06,568.2,0.228,0.005,3.4,654.3,5.36,0.8926,0.8361,0.8644,GOOD
2026-01-23 13:35:11,32.638613,75.022149,7,1.06,567.6,0.335,0.0021,3.16,654.37,6.04,0.878,0.8331,0.8555,GOOD
2026-01-23 13:35:11,32.638613,75.022149,7,1.06,567.6,0.335,0.002,3.16,654.4,6.04,0.878,0.8331,0.8555,GOOD
2026-01-23 13:35:12,32.638616,75.022151,7,1.06,567.2,0.402,0.0018,3.1,654.37,6.44,0.8682,0.8309,0.8496,GOOD
2026-01-23 13:35:12,32.638616,75.022151,7,1.06,567.2,0.402,0.002,3.1,654.4,6.44,0.8682,0.8309,0.8496,GOOD
2026-01-23 13:35:13,32.638615,75.022151,7,1.06,567.3,0.056,0.0007,1.51,654.5,6.47,0.8654,0.8465,0.856,GOOD
2026-01-23 13:35:13,32.638615,75.022151,7,1.06,567.3,0.056,0.001,1.51,654.5,6.47,0.8654,0.8465,0.856,GOOD
2026-01-23 13:35:14,32.638619,75.022153,7,1.06,566.8,0.46,0.0075,3.23,654.37,6.84,0.8576,0.8282,0.8429,GOOD
2026-01-23 13:35:14,32.638619,75.022153,7,1.06,566.8,0.46,0.008,3.23,654.4,6.84,0.8576,0.8282,0.8429,GOOD
2026-01-23 13:35:15,32.638623,75.022155,7,1.06,566.3,0.496,0.0041,3.11,654.34,7.3,0.8452,0.8274,0.8363,GOOD
2026-01-23 13:35:15,32.638623,75.022155,7,1.06,566.3,0.496,0.004,3.11,654.3,7.3,0.8452,0.8274,0.8363,GOOD
2026-01-23 13:35:16,32.638621,75.022157,7,1.06,566.5,0.319,0.0077,3.46,654.59,7.35,0.8426,0.8326,0.8376,GOOD
2026-01-23 13:35:16,32.638621,75.022157,7,1.06,566.5,0.319,0.008,3.46,654.6,7.35,0.8426,0.8326,0.8376,GOOD
2026-01-23 13:35:17,32.63862,75.022158,7,1.06,566.5,0.086,0.0074,3.36,654.64,7.41,0.8393,0.841,0.8402,GOOD
2026-01-23 13:35:17,32.63862,75.022158,7,1.06,566.5,0.086,0.007,3.36,654.6,7.41,0.8393,0.841,0.8402,GOOD
2026-01-23 13:35:18,32.638621,75.022156,7,1.06,566.6,0.209,0.0063,3.02,654.58,7.25,0.8447,0.8375,0.8411,GOOD
2026-01-23 13:35:18,32.638621,75.022156,7,1.06,566.6,0.209,0.006,3.02,654.6,7.25,0.8447,0.8375,0.8411,GOOD
2026-01-23 13:35:19,32.638621,75.022155,7,1.06,566.7,0.123,0.0012,4.81,654.71,7.27,0.845,0.8372,0.8411,GOOD
2026-01-23 13:35:19,32.638621,75.022155,7,1.06,566.7,0.123,0.001,4.81,654.7,7.27,0.845,0.8372,0.8411,GOOD
2026-01-23 13:35:20,32.63862,75.022151,7,1.06,567.3,0.386,0.0024,3.08,654.57,6.54,0.8654,0.8315,0.8485,GOOD
2026-01-23 13:35:20,32.63862,75.022151,7,1.06,567.3,0.386,0.002,3.08,654.6,6.54,0.8654,0.8315,0.8485,GOOD
2026-01-23 13:35:21,32.638615,75.022148,6,1.24,567.7,0.59,0.0107,1.18,654.82,6.39,0.8151,0.8009,0.808,GOOD
2026-01-23 13:35:21,32.638615,75.022148,6,1.24,567.7,0.59,0.011,1.18,654.8,6.39,0.8151,0.8009,0.808,GOOD
2026-01-23 13:35:22,32.638614,75.022148,6,1.24,567.5,0.098,0.0109,2.98,655.01,6.78,0.8005,0.813,0.8068,GOOD
2026-01-23 13:35:22,32.638614,75.022148,6,1.24,567.5,0.098,0.011,2.98,655.0,6.78,0.8005,0.813,0.8068,GOOD
2026-01-23 13:35:23,32.638593,75.022149,6,1.24,567.7,2.357,0.0174,2.95,654.83,6.39,0.8131,0.7395,0.7763,GOOD
2026-01-23 13:35:23,32.638593,75.022149,6,1.24,567.7,2.357,0.017,2.95,654.8,6.39,0.8131,0.7395,0.7763,GOOD
2026-01-23 13:35:24,32.638587,75.022149,6,1.24,567.8,0.667,0.0021,3.15,654.77,6.24,0.8197,0.795,0.8074,GOOD
2026-01-23 13:35:24,32.638587,75.022149,6,1.24,567.8,0.667,0.002,3.15,654.8,6.24,0.8197,0.795,0.8074,GOOD
2026-01-23 13:35:25,32.638582,75.022147,6,1.24,568.3,0.557,0.0021,1.34,654.47,5.43,0.8397,0.8024,0.8211,GOOD
2026-01-23 13:35:25,32.638582,75.022147,6,1.24,568.3,0.557,0.002,1.34,654.5,5.43,0.8397,0.8024,0.8211,GOOD
2026-01-23 13:35:26,32.638579,75.022145,8,1.06,568.6,0.449,0.0044,3.18,654.77,5.44,0.9231,0.8488,0.8859,GOOD
2026-01-23 13:35:26,32.638579,75.022145,8,1.06,568.6,0.449,0.004,3.18,654.8,5.44,0.9231,0.8488,0.8859,GOOD
