timestamp,lat,lon,sats,hdop,jump_m,vibration_x,gps_trust_score,scenario
2026-01-21 17:39:47,32.638548,75.02246,8,1.23,585.0,0.109,0.0,0.0,621.2,36.2,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:48,32.638548,75.022459,7,1.23,584.6,0.125,0.0,0.0,621.13,36.53,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:48,32.638548,75.022459,7,1.23,584.6,0.125,0.0,0.0,621.1,36.53,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:49,32.638548,75.022457,7,1.23,584.2,0.125,0.0,0.0,621.15,36.95,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:49,32.638548,75.022457,7,1.23,584.2,0.125,0.0,0.0,621.2,36.95,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:50,32.638548,75.022456,7,1.23,583.7,0.14,0.0,0.0,621.46,37.76,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:50,32.638548,75.022456,7,1.23,583.7,0.14,0.0,0.0,621.5,37.76,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:51,32.638548,75.022454,7,1.23,583.5,0.142,0.0,0.0,621.39,37.89,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:51,32.638548,75.022454,7,1.23,583.5,0.142,0.0,0.0,621.4,37.89,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:52,32.638548,75.022452,7,1.23,583.2,0.206,0.0,0.0,621.15,37.95,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:52,32.638548,75.022452,7,1.23,583.2,0.206,0.0,0.0,621.2,37.95,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:53,32.638548,75.022449,7,1.23,582.8,0.25,0.0,0.0,621.55,38.75,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:53,32.638548,75.022449,7,1.23,582.8,0.25,0.0,0.0,621.6,38.75,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:54,32.638548,75.022446,7,1.23,582.5,0.313,0.0,0.0,621.31,38.81,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:54,32.638548,75.022446,7,1.23,582.5,0.313,0.0,0.0,621.3,38.81,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:55,32.638548,75.022443,7,1.23,582.1,0.312,0.0,0.0,621.23,39.13,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:55,32.638548,75.022443,7,1.23,582.1,0.312,0.0,0.0,621.2,39.13,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:56,32.638549,75.02244,7,1.23,581.7,0.252,0.0,0.0,621.3,39.6,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:56,32.638549,75.02244,7,1.23,581.7,0.252,0.0,0.0,621.3,39.6,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:57,32.638549,75.022437,7,1.23,581.4,0.25,0.0,0.0,621.13,39.73,,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:57,32.638549,75.022437,7,1.23,581.4,0.25,0.0,0.0,621.1,39.73,0.0,0.5509,0.5509,JAMMED/WEAK
2026-01-21 17:39:58,32.638549,75.022434,6,1.24,581.1,0.297,0.0,0.0,621.11,40.01,,0.5512,0.5512,JAMMED/WEAK
2026-01-21 17:39:58,32.638549,75.022434,6,1.24,581.1,0.297,0.0,0.0,621.1,40.01,0.0,0.5512,0.5512,JAMMED/WEAK
2026-01-21 17:39:59,32.63855,75.022432,7,1.22,580.7,0.206,0.0,0.0,621.26,40.56,,0.5506,0.5506,JAMMED/WEAK
2026-01-21 17:39:59,32.63855,75.022432,7,1.22,580.7,0.206,0.0,0.0,621.3,40.56,0.0,0.5506,0.5506,JAMMED/WEAK
2026-01-21 17:40:00,32.63855,75.022431,6,2.31,580.3,0.086,0.0,0.0,621.2,40.9,,0.5611,0.5611,JAMMED/WEAK
2026-01-21 17:40:00,32.63855,75.022431,6,2.31,580.3,0.086,0.0,0.0,621.2,40.9,0.0,0.5611,0.5611,JAMMED/WEAK
2026-01-21 17:40:01,32.63855,75.022431,6,2.31,579.9,0.036,0.0,0.0,621.4,41.5,,0.5611,0.5611,JAMMED/WEAK
2026-01-21 17:40:01,32.63855,75.022431,6,2.31,579.9,0.036,0.0,0.0,621.4,41.5,0.0,0.5611,0.5611,JAMMED/WEAK
2026-01-21 17:40:02,32.638551,75.022431,7,2.3,579.5,0.056,0.0,0.0,621.15,41.65,,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:02,32.638551,75.022431,7,2.3,579.5,0.056,0.0,0.0,621.2,41.65,0.0,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:03,32.638551,75.022428,7,2.3,578.8,0.282,0.0,0.0,621.43,42.63,,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:03,32.638551,75.022428,7,2.3,578.8,0.282,0.0,0.0,621.4,42.63,0.0,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:04,32.638551,75.022427,7,2.3,578.5,0.084,0.0,0.0,621.35,42.85,,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:04,32.638551,75.022427,7,2.3,578.5,0.084,0.0,0.0,621.4,42.85,0.0,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:05,32.638552,75.022425,7,2.3,577.9,0.225,0.0,0.0,621.41,43.51,,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:05,32.638552,75.022425,7,2.3,577.9,0.225,0.0,0.0,621.4,43.51,0.0,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:06,32.638551,75.022419,7,2.3,576.8,0.578,0.0,0.0,621.22,44.42,,0.5644,0.5644,JAMMED/WEAK
2026-01-21 17:40:06,32.638551,75.022419,7,2.3,576.8,0.578,0.0,0.0,621.2,44.42,0.0,0.5644,0.5644,JAMMED/WEAK
2026-01-21 18:09:14,32.638708,75.022641,9,0.88,596.9,0.0,0.0,3.21,619.28,22.38,,0.0,0.0,SPOOFED
2026-01-21 18:09:14,32.638708,75.022641,9,0.88,596.9,0.0,0.0,3.21,619.3,22.38,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:15,32.638708,75.022641,9,0.88,596.9,0.019,0.0016,3.27,619.64,22.74,,0.0,0.0,SPOOFED
2026-01-21 18:09:15,32.638708,75.022641,9,0.88,596.9,0.019,0.002,3.27,619.6,22.74,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:16,32.638708,75.02264,9,0.88,596.9,0.065,0.0001,3.34,619.15,22.25,,0.0,0.0,SPOOFED
2026-01-21 18:09:16,32.638708,75.02264,9,0.88,596.9,0.065,0.0,3.34,619.1,22.25,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:17,32.638708,75.02264,9,0.9,596.9,0.024,0.0093,3.19,619.45,22.55,,0.0,0.0,SPOOFED
2026-01-21 18:09:17,32.638708,75.02264,9,0.9,596.9,0.024,0.009,3.19,619.5,22.55,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:18,32.638708,75.022641,9,0.88,597.0,0.109,0.0226,3.5,619.3,22.3,,0.0,0.0,SPOOFED
2026-01-21 18:09:18,32.638708,75.022641,9,0.88,597.0,0.109,0.023,3.5,619.3,22.3,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:19,32.638708,75.022644,9,0.88,597.3,0.206,0.0018,2.76,619.35,22.05,,0.0,0.0,SPOOFED
2026-01-21 18:09:19,32.638708,75.022644,9,0.88,597.3,0.206,0.002,2.76,619.4,22.05,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:20,32.638708,75.022645,9,0.88,597.5,0.16,0.0163,2.95,619.68,22.18,,0.0,0.0,SPOOFED
2026-01-21 18:09:20,32.638708,75.022645,9,0.88,597.5,0.16,0.016,2.95,619.7,22.18,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:21,32.638709,75.022646,9,0.88,597.6,0.073,0.0039,3.08,619.44,21.84,,0.0,0.0,SPOOFED
2026-01-21 18:09:21,32.638709,75.022646,9,0.88,597.6,0.073,0.004,3.08,619.4,21.84,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:22,32.638709,75.022647,9,0.88,597.6,0.086,0.013,3.37,619.41,21.81,,0.0,0.0,SPOOFED
2026-01-21 18:09:22,32.638709,75.022647,9,0.88,597.6,0.086,0.013,3.37,619.4,21.81,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:23,32.638709,75.022648,9,0.88,597.7,0.094,0.0139,3.61,619.45,21.75,,0.0,0.0,SPOOFED
2026-01-21 18:09:23,32.638709,75.022648,9,0.88,597.7,0.094,0.014,3.61,619.5,21.75,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:24,32.638709,75.022649,9,0.88,597.9,0.166,0.0055,2.94,619.14,21.24,,0.0,0.0,SPOOFED
2026-01-21 18:09:24,32.638709,75.022649,9,0.88,597.9,0.166,0.006,2.94,619.1,21.24,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:25,32.63871,75.02265,9,0.88,597.9,0.05,0.0059,3.05,619.41,21.51,,0.0,0.0,SPOOFED
2026-01-21 18:09:25,32.63871,75.02265,9,0.88,597.9,0.05,0.006,3.05,619.4,21.51,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:26,32.638709,75.02265,9,0.88,597.9,0.05,0.012,3.18,619.4,21.5,,0.0,0.0,SPOOFED
2026-01-21 18:09:26,32.638709,75.02265,9,0.88,597.9,0.05,0.012,3.18,619.4,21.5,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:27,32.638709,75.02265,9,0.88,597.8,0.019,0.0016,3.25,619.31,21.51,,0.0,0.0,SPOOFED
2026-01-21 18:09:27,32.638709,75.02265,9,0.88,597.8,0.019,0.002,3.25,619.3,21.51,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:28,32.638709,75.02265,9,0.88,597.7,0.06,0.0089,3.24,619.33,21.63,,0.0,0.0,SPOOFED
2026-01-21 18:09:28,32.638709,75.02265,9,0.88,597.7,0.06,0.009,3.24,619.3,21.63,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:29,32.638709,75.02265,9,0.88,597.7,0.019,0.0176,3.38,619.21,21.51,,0.0,0.0,SPOOFED
2026-01-21 18:09:29,32.638709,75.02265,9,0.88,597.7,0.019,0.018,3.38,619.2,21.51,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:30,32.638708,75.02265,9,0.88,597.6,0.058,0.0021,3.27,619.68,22.08,,0.0,0.0,SPOOFED
2026-01-21 18:09:30,32.638708,75.02265,9,0.88,597.6,0.058,0.002,3.27,619.7,22.08,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:31,32.638708,75.022649,9,0.88,597.4,0.108,0.0029,2.89,619.15,21.75,,0.0,0.0,SPOOFED
2026-01-21 18:09:31,32.638708,75.022649,9,0.88,597.4,0.108,0.003,2.89,619.1,21.75,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:32,32.638707,75.022649,9,0.88,597.2,0.08,0.0041,3.31,619.59,22.39,,0.0,0.0,SPOOFED
2026-01-21 18:09:32,32.638707,75.022649,9,0.88,597.2,0.08,0.004,3.31,619.6,22.39,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:33,32.638706,75.022648,9,0.88,597.1,0.097,0.0106,3.21,619.61,22.51,,0.0,0.0,SPOOFED
2026-01-21 18:09:33,32.638706,75.022648,9,0.88,597.1,0.097,0.011,3.21,619.6,22.51,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:34,32.638706,75.022647,9,0.88,597.0,0.088,0.0061,2.99,619.29,22.29,,0.0,0.0,SPOOFED
2026-01-21 18:09:34,32.638706,75.022647,9,0.88,597.0,0.088,0.006,2.99,619.3,22.29,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:35,32.638705,75.022647,9,0.88,596.8,0.08,0.0017,3.11,619.6,22.8,,0.0,0.0,SPOOFED
2026-01-21 18:09:35,32.638705,75.022647,9,0.88,596.8,0.08,0.002,3.11,619.6,22.8,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:36,32.638704,75.022646,9,0.88,596.7,0.104,0.0012,3.16,619.34,22.64,,0.0,0.0,SPOOFED
2026-01-21 18:09:36,32.638704,75.022646,9,0.88,596.7,0.104,0.001,3.16,619.3,22.64,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:37,32.638703,75.022646,9,0.88,596.7,0.093,0.0178,3.35,619.5,22.8,,0.0,0.0,SPOOFED
2026-01-21 18:09:37,32.638703,75.022646,9,0.88,596.7,0.093,0.018,3.35,619.5,22.8,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:38,32.638703,75.022646,9,0.88,596.6,0.074,0.0161,3.02,619.33,22.73,,0.0,0.0,SPOOFED
2026-01-21 18:09:38,32.638703,75.022646,9,0.88,596.6,0.074,0.016,3.02,619.3,22.73,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:39,32.638702,75.022647,9,0.88,596.5,0.098,0.0072,2.95,619.66,23.16,,0.0,0.0,SPOOFED
2026-01-21 18:09:39,32.638702,75.022647,9,0.88,596.5,0.098,0.007,2.95,619.7,23.16,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:40,32.638701,75.022647,9,0.88,596.3,0.112,0.0114,2.89,619.41,23.11,,0.0,0.0,SPOOFED
2026-01-21 18:09:40,32.638701,75.022647,9,0.88,596.3,0.112,0.011,2.89,619.4,23.11,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:41,32.6387,75.022647,9,0.88,596.3,0.093,0.0204,3.01,619.4,23.1,,0.0,0.0,SPOOFED
2026-01-21 18:09:41,32.6387,75.022647,9,0.88,596.3,0.093,0.02,3.01,619.4,23.1,0.0,0.0,0.0,SPOOFED
2026-01-21 18:09:42,32.638699,75.022647,9,0.88,596.2,0.098,0.0074,3.04,619.5,23.3,,0.0,0.0,SPOOFED
2026-01-21 18:09:42,32.638699,75.022647,9,0.88,596.2,0.098,0.007,3.04,619.5,23.3,0.0,0.0,0.0,SPOOFED
2026-01-21 18:27:10,32.638747,75.022696,9,1.23,606.1,0.0,0.0,1.4,619.05,12.95,,0.8833,0.8833,GOOD
2026-01-21 18:27:10,32.638747,75.022696,9,1.23,606.1,0.0,0.0,1.4,619.1,12.95,0.0,0.8833,0.8833,GOOD
2026-01-21 18:27:11,32.638747,75.022694,9,1.23,606.2,0.237,0.0055,3.2,619.1,12.9,0.7758,0.87,0.8229,GOOD
2026-01-21 18:27:11,32.638747,75.022694,9,1.23,606.2,0.237,0.005,3.2,619.1,12.9,0.7758,0.87,0.8229,GOOD
2026-01-21 18:27:12,32.63875,75.022694,9,1.52,606.3,0.249,0.015,3.22,618.92,12.62,0.7752,0.8569,0.816,GOOD
2026-01-21 18:27:12,32.63875,75.022694,9,1.52,606.3,0.249,0.015,3.22,618.9,12.62,0.7752,0.8569,0.816,GOOD
2026-01-21 18:27:13,32.63875,75.02269,9,1.23,606.3,0.302,0.0066,3.4,618.79,12.49,0.7752,0.867,0.8211,GOOD
2026-01-21 18:27:13,32.63875,75.02269,9,1.23,606.3,0.302,0.007,3.4,618.8,12.49,0.7752,0.867,0.8211,GOOD
2026-01-21 18:27:14,32.63875,75.022687,9,1.23,606.2,0.328,0.0047,3.01,618.92,12.72,0.7752,0.8669,0.8211,GOOD
2026-01-21 18:27:14,32.63875,75.022687,9,1.23,606.2,0.328,0.005,3.01,618.9,12.72,0.7752,0.8669,0.8211,GOOD
2026-01-21 18:27:15,32.63875,75.022684,9,1.23,606.2,0.283,0.0144,3.1,618.99,12.79,0.7734,0.8677,0.8205,GOOD
2026-01-21 18:27:15,32.63875,75.022684,9,1.23,606.2,0.283,0.014,3.1,619.0,12.79,0.7734,0.8677,0.8205,GOOD
2026-01-21 18:27:16,32.63875,75.022682,9,1.23,606.2,0.222,0.0149,3.21,618.95,12.75,0.7719,0.8698,0.8208,GOOD
2026-01-21 18:27:16,32.63875,75.022682,9,1.23,606.2,0.222,0.015,3.21,619.0,12.75,0.7719,0.8698,0.8208,GOOD
2026-01-21 18:27:17,32.638752,75.022681,9,1.23,606.3,0.241,0.0017,3.02,618.73,12.43,0.7711,0.8705,0.8208,GOOD
2026-01-21 18:27:17,32.638752,75.022681,9,1.23,606.3,0.241,0.002,3.02,618.7,12.43,0.7711,0.8705,0.8208,GOOD
2026-01-21 18:27:18,32.638753,75.022679,9,1.23,606.3,0.194,0.0017,3.16,618.91,12.61,,0.872,0.872,GOOD
2026-01-21 18:27:18,32.638753,75.022679,9,1.23,606.3,0.194,0.002,3.16,618.9,12.61,0.0,0.872,0.872,GOOD
2026-01-21 18:27:19,32.638755,75.022678,9,1.21,606.4,0.201,0.002,3.15,618.72,12.32,,0.8726,0.8726,GOOD
2026-01-21 18:27:19,32.638755,75.022678,9,1.21,606.4,0.201,0.002,3.15,618.7,12.32,0.0,0.8726,0.8726,GOOD
2026-01-21 18:27:20,32.638756,75.022677,9,1.23,606.4,0.175,0.0013,3.3,618.84,12.44,,0.8725,0.8725,GOOD
2026-01-21 18:27:20,32.638756,75.022677,9,1.23,606.4,0.175,0.001,3.3,618.8,12.44,0.0,0.8725,0.8725,GOOD
2026-01-21 18:27:21,32.638759,75.022678,9,1.23,606.5,0.26,0.0017,3.06,618.84,12.34,,0.8697,0.8697,GOOD
2026-01-21 18:27:21,32.638759,75.022678,9,1.23,606.5,0.26,0.002,3.06,618.8,12.34,0.0,0.8697,0.8697,GOOD
2026-01-21 18:27:22,32.638762,75.022677,9,1.23,606.7,0.297,0.0027,1.37,618.74,12.04,,0.8717,0.8717,GOOD
2026-01-21 18:27:22,32.638762,75.022677,9,1.23,606.7,0.297,0.003,1.37,618.7,12.04,0.0,0.8717,0.8717,GOOD
2026-01-21 18:27:23,32.638764,75.022677,9,1.23,606.8,0.271,0.0128,3.51,618.65,11.85,,0.8674,0.8674,GOOD
2026-01-21 18:27:23,32.638764,75.022677,9,1.23,606.8,0.271,0.013,3.51,618.7,11.85,0.0,0.8674,0.8674,GOOD
2026-01-21 18:27:24,32.638765,75.022676,9,1.23,606.8,0.168,0.0288,3.42,618.83,12.03,,0.8703,0.8703,GOOD
2026-01-21 18:27:24,32.638765,75.022676,9,1.23,606.8,0.168,0.029,3.42,618.8,12.03,0.0,0.8703,0.8703,GOOD
2026-01-21 18:27:25,32.638766,75.022674,9,1.23,606.7,0.166,0.0281,3.49,618.72,12.02,,0.8702,0.8702,GOOD
2026-01-21 18:27:25,32.638766,75.022674,9,1.23,606.7,0.166,0.028,3.49,618.7,12.02,0.0,0.8702,0.8702,GOOD
2026-01-21 18:27:26,32.638766,75.022672,9,1.23,606.6,0.187,0.0026,5.11,618.81,12.21,,0.8682,0.8682,GOOD
2026-01-21 18:27:26,32.638766,75.022672,9,1.23,606.6,0.187,0.003,5.11,618.8,12.21,0.0,0.8682,0.8682,GOOD
2026-01-21 18:27:27,32.638765,75.02267,9,1.23,606.4,0.157,0.0265,3.47,618.91,12.51,,0.8708,0.8708,GOOD
2026-01-21 18:27:27,32.638765,75.02267,9,1.23,606.4,0.157,0.026,3.47,618.9,12.51,0.0,0.8708,0.8708,GOOD
2026-01-21 18:27:28,32.638765,75.022669,9,1.23,606.3,0.166,0.0078,3.14,618.78,12.48,,0.8727,0.8727,GOOD
2026-01-21 18:27:28,32.638765,75.022669,9,1.23,606.3,0.166,0.008,3.14,618.8,12.48,0.0,0.8727,0.8727,GOOD
2026-01-21 18:27:29,32.638765,75.022667,9,1.23,606.2,0.18,0.0106,3.09,618.9,12.7,,0.872,0.872,GOOD
2026-01-21 18:27:29,32.638765,75.022667,9,1.23,606.2,0.18,0.011,3.09,618.9,12.7,0.0,0.872,0.872,GOOD
2026-01-21 18:27:30,32.638764,75.022665,9,1.23,606.0,0.195,0.0103,3.27,618.81,12.81,,0.871,0.871,GOOD
2026-01-21 18:27:30,32.638764,75.022665,9,1.23,606.0,0.195,0.01,3.27,618.8,12.81,0.0,0.871,0.871,GOOD
2026-01-21 18:27:31,32.638764,75.022663,9,1.23,605.8,0.125,0.0168,3.13,618.71,12.91,,0.8735,0.8735,GOOD
2026-01-21 18:27:31,32.638764,75.022663,9,1.23,605.8,0.125,0.017,3.13,618.7,12.91,0.0,0.8735,0.8735,GOOD
2026-01-21 18:27:32,32.638763,75.022662,9,1.23,605.6,0.187,0.0242,3.24,618.75,13.15,,0.8702,0.8702,GOOD
2026-01-21 18:27:32,32.638763,75.022662,9,1.23,605.6,0.187,0.024,3.24,618.7,13.15,0.0,0.8702,0.8702,GOOD
2026-01-21 18:27:33,32.638763,75.02266,9,1.23,605.4,0.187,0.0137,3.08,618.78,13.38,,0.8715,0.8715,GOOD
2026-01-21 18:27:33,32.638763,75.02266,9,1.23,605.4,0.187,0.014,3.08,618.8,13.38,0.0,0.8715,0.8715,GOOD
2026-01-21 18:27:34,32.638761,75.022658,9,1.23,605.1,0.251,0.0139,3.31,618.68,13.58,,0.8685,0.8685,GOOD
2026-01-21 18:27:34,32.638761,75.022658,9,1.23,605.1,0.251,0.014,3.31,618.7,13.58,0.0,0.8685,0.8685,GOOD
2026-01-21 18:27:35,32.63876,75.022655,9,1.23,604.7,0.286,0.0014,2.97,618.81,14.11,,0.8689,0.8689,GOOD
2026-01-21 18:27:35,32.63876,75.022655,9,1.23,604.7,0.286,0.001,2.97,618.8,14.11,0.0,0.8689,0.8689,GOOD
2026-01-21 18:27:36,32.638759,75.022654,8,1.52,604.4,0.203,0.0127,3.07,618.87,14.47,,0.8387,0.8387,GOOD
2026-01-21 18:27:36,32.638759,75.022654,8,1.52,604.4,0.203,0.013,3.07,618.9,14.47,0.0,0.8387,0.8387,GOOD
2026-01-21 18:30:52,32.638892,75.023085,6,1.97,632.7,0.0,0.0,3.21,618.02,14.68,,0.7862,0.7862,GOOD
2026-01-21 18:30:52,32.638892,75.023085,6,1.97,632.7,0.0,0.0,3.21,618.0,14.68,0.0,0.7862,0.7862,GOOD
2026-01-21 18:30:53,32.638902,75.02308,8,1.97,635.0,1.249,0.0265,3.08,618.05,16.95,,0.7842,0.7842,GOOD
2026-01-21 18:30:53,32.638902,75.02308,8,1.97,635.0,1.249,0.026,3.08,618.1,16.95,0.0,0.7842,0.7842,GOOD
2026-01-21 18:30:54,32.638857,75.023044,8,1.55,632.4,6.007,0.0209,3.08,618.34,14.06,,0.6324,0.6324,JAMMED/WEAK
2026-01-21 18:30:54,32.638857,75.023044,8,1.55,632.4,6.007,0.021,3.08,618.3,14.06,0.0,0.6324,0.6324,JAMMED/WEAK
2026-01-21 18:30:55,32.638834,75.023024,8,1.55,631.4,3.176,0.0044,3.33,618.23,13.17,,0.733,0.733,GOOD
2026-01-21 18:30:55,32.638834,75.023024,8,1.55,631.4,3.176,0.004,3.33,618.2,13.17,0.0,0.733,0.733,GOOD
2026-01-21 18:30:56,32.638815,75.022996,7,1.53,629.3,3.427,0.0007,3.17,618.36,10.94,,0.7116,0.7116,GOOD
2026-01-21 18:30:56,32.638815,75.022996,7,1.53,629.3,3.427,0.001,3.17,618.4,10.94,0.0,0.7116,0.7116,GOOD
2026-01-21 18:30:57,32.638798,75.022969,8,1.53,627.1,3.146,0.0193,3.38,618.1,9.0,,0.7332,0.7332,GOOD
2026-01-21 18:30:57,32.638798,75.022969,8,1.53,627.1,3.146,0.019,3.38,618.1,9.0,0.0,0.7332,0.7332,GOOD
2026-01-21 18:30:58,32.638787,75.022947,8,1.53,625.4,2.377,0.0171,3.1,618.12,7.28,,0.7611,0.7611,GOOD
2026-01-21 18:30:58,32.638787,75.022947,8,1.53,625.4,2.377,0.017,3.1,618.1,7.28,0.0,0.7611,0.7611,GOOD
2026-01-21 18:30:59,32.638775,75.022928,8,1.53,623.8,2.245,0.0027,3.22,618.1,5.7,,0.7667,0.7667,GOOD
2026-01-21 18:30:59,32.638775,75.022928,8,1.53,623.8,2.245,0.003,3.22,618.1,5.7,0.0,0.7667,0.7667,GOOD
2026-01-21 18:31:00,32.638764,75.022913,8,1.53,622.3,1.874,0.0299,3.1,617.92,4.38,,0.7778,0.7778,GOOD
2026-01-21 18:31:00,32.638764,75.022913,8,1.53,622.3,1.874,0.03,3.1,617.9,4.38,0.0,0.7778,0.7778,GOOD
2026-01-21 18:31:01,32.638758,75.022901,7,1.53,621.4,1.297,0.0155,5.34,617.99,3.41,,0.7766,0.7766,GOOD
2026-01-21 18:31:01,32.638758,75.022901,7,1.53,621.4,1.297,0.015,5.34,618.0,3.41,0.0,0.7766,0.7766,GOOD
2026-01-21 18:31:02,32.638752,75.022889,7,1.53,620.4,1.27,0.0115,3.22,618.17,2.23,,0.7822,0.7822,GOOD
2026-01-21 18:31:02,32.638752,75.022889,7,1.53,620.4,1.27,0.012,3.22,618.2,2.23,0.0,0.7822,0.7822,GOOD
2026-01-21 18:31:03,32.638745,75.022877,7,1.53,619.4,1.331,0.0054,3.33,618.22,1.18,,0.7805,0.7805,GOOD
2026-01-21 18:31:03,32.638745,75.022877,7,1.53,619.4,1.331,0.005,3.33,618.2,1.18,0.0,0.7805,0.7805,GOOD
2026-01-21 18:31:04,32.638743,75.022867,7,1.53,618.5,0.972,0.0039,1.6,618.34,0.16,,0.7962,0.7962,GOOD
2026-01-21 18:31:04,32.638743,75.022867,7,1.53,618.5,0.972,0.004,1.6,618.3,0.16,0.0,0.7962,0.7962,GOOD
2026-01-21 18:31:05,32.638741,75.022856,7,1.53,617.8,1.081,0.0051,3.25,618.21,0.41,,0.789,0.789,GOOD
2026-01-21 18:31:05,32.638741,75.022856,7,1.53,617.8,1.081,0.005,3.25,618.2,0.41,0.0,0.789,0.789,GOOD
2026-01-21 18:31:06,32.638739,75.022844,7,1.53,616.9,1.161,0.0033,3.29,618.41,1.51,,0.7864,0.7864,GOOD
2026-01-21 18:31:06,32.638739,75.022844,7,1.53,616.9,1.161,0.003,3.29,618.4,1.51,0.0,0.7864,0.7864,GOOD
2026-01-21 18:31:07,32.638738,75.022834,7,1.53,616.1,0.933,0.0072,1.71,618.24,2.14,,0.7969,0.7969,GOOD
2026-01-21 18:31:07,32.638738,75.022834,7,1.53,616.1,0.933,0.007,1.71,618.2,2.14,0.0,0.7969,0.7969,GOOD
2026-01-21 18:31:08,32.638737,75.022824,7,1.53,615.4,0.905,0.0091,3.17,618.57,3.17,,0.7947,0.7947,GOOD
2026-01-21 18:31:08,32.638737,75.022824,7,1.53,615.4,0.905,0.009,3.17,618.6,3.17,0.0,0.7947,0.7947,GOOD
2026-01-21 18:31:09,32.638735,75.022816,8,1.53,614.8,0.776,0.0099,3.05,618.27,3.47,,0.8184,0.8184,GOOD
2026-01-21 18:31:09,32.638735,75.022816,8,1.53,614.8,0.776,0.01,3.05,618.3,3.47,0.0,0.8184,0.8184,GOOD
2026-01-21 18:31:10,32.638734,75.022808,8,1.53,614.2,0.791,0.0159,3.09,618.2,4.0,,0.8172,0.8172,GOOD
2026-01-21 18:31:10,32.638734,75.022808,8,1.53,614.2,0.791,0.016,3.09,618.2,4.0,0.0,0.8172,0.8172,GOOD
2026-01-21 18:31:11,32.638733,75.022808,8,1.23,614.3,0.094,0.0306,3.27,618.28,3.98,,0.8526,0.8526,GOOD
2026-01-21 18:31:11,32.638733,75.022808,8,1.23,614.3,0.094,0.031,3.27,618.3,3.98,0.0,0.8526,0.8526,GOOD
2026-01-21 18:31:12,32.638732,75.022807,8,1.23,614.2,0.195,0.0262,3.22,617.9,3.7,,0.8494,0.8494,GOOD
2026-01-21 18:31:12,32.638732,75.022807,8,1.23,614.2,0.195,0.026,3.22,617.9,3.7,0.0,0.8494,0.8494,GOOD
